ID,DAY_ID,GAS_RET,COAL_RET,CARBON_RET,FR_TEMP,FR_WIND,FR_RAIN,FR_GAS,FR_COAL,FR_HYDRO,FR_NUCLEAR,FR_SOLAR,FR_WINDPOW,FR_CONSUMPTION,FR_RESIDUAL_LOAD,FR_NET_IMPORT,FR_NET_EXPORT,DE_FR_EXCHANGE,FR_DE_EXCHANGE,TARGET
1552,824,-0.9837348732898762,-0.4503795843001749,1.3725264753479514,0.8699771124929427,-0.93322008296383,-0.5292172741239638,-0.3423909794610522,-0.7949495230983913,-0.0676387995985051,-1.5191485674852216,1.8614411545320748,-0.87295609198228,-0.942308344211992,-0.8770907285757226,0.5671201427983539,-0.5671201427983539,0.1841976613423972,-0.1841976613423972,0.0720295636333234
1953,903,3.2601987723120183,-1.8966308891961097,0.5803800894222563,-0.0594225542403097,-0.9110303678688592,-0.7196835047945568,1.7017179846603572,0.6549167958219188,-0.1692500080337693,-0.0513437409875928,1.7330518671160684,-0.0097228421220392,0.9590854909368878,0.7637746556568916,0.8194626743553778,-0.8194626743553778,1.6805402319946126,-1.6805402319946126,-0.146248815678106
1220,933,-1.9511985462759536,0.2738565363152641,-1.847703316926123,-1.3528851698074895,-0.6221966875746158,-0.1485917273201912,0.5291747059623788,-0.7749246163532547,-0.6349133083517181,0.1796466358036511,0.7468980760146626,0.6731741850018608,0.3560633026339939,0.1588593921167817,0.0358238519594594,-0.0358238519594594,0.3898064641402197,-0.3898064641402197,-1.4924723802473494
1854,609,-0.8833322482327983,-1.4409254087057333,-1.7840304606326474,-0.5917915788436662,1.0695002293933986,-0.3817208484582351,-0.4794827191482005,0.1331970207171335,-1.1383460658080855,-0.2853196330944845,1.4459945057273835,0.2911882966794125,-0.4042225517504326,-0.5800688008281489,-0.4746215681403229,0.4746215681403229,-0.0635806178723589,0.0635806178723589,0.2354754946917156
1004,1033,0.5829278499448485,0.0891353451599641,0.8817726816443973,-1.4646725642169351,0.0029290873304812,1.464139321648525,-1.2026796061758442,-0.7949074760501075,0.0767062126826688,-0.3696723299818158,0.0732541862186667,1.4420322689613638,-0.232517567734464,-0.5486687859034778,-0.1586480401163402,0.1586480401163402,-0.1152056212178319,0.1152056212178319,0.3217802958616276
1605,1089,-0.3340757457037138,-0.7386383618903706,0.2353412587070923,-0.3101970977601447,-0.1925898496512638,0.2520970553475555,0.0242865802585503,-0.783670402396275,-0.0631670979841238,-0.4856107220891191,-0.8333986659953065,2.45056092343687,0.0801522070425754,-0.3824237788283802,-0.127920067597079,0.127920067597079,0.3443112506656618,-0.3443112506656618,-1.5184107106189606
1547,972,0.2902825916993743,-0.7094662894744982,0.3462723784096372,1.2000519140449473,-1.0122430223477172,-0.0793135051321292,-0.0789251456468559,-0.2250122953742142,0.1250864872111449,-1.3820447212242424,1.6661381132694209,-0.5261102142506653,-0.6086148301992664,-0.5983534737875812,0.9494008406925192,-0.9494008406925192,-0.08127440849266,0.08127440849266,0.0903941976982084
1277,612,1.0150382265744495,0.6977377342785778,1.8476247632199885,-0.1493345192509983,-0.3418553189429664,-0.6566102974810858,-0.2069508404981613,-0.7704466057110352,-0.5463887746975247,-0.2565345097635272,1.0642064069765045,-0.2985109360326179,-0.5292809357259355,-0.524358246770552,-0.701707891597983,0.701707891597983,-0.7033828698600012,0.7033828698600012,1.364115316914675
1282,201,-0.1985928704207524,0.3780828557415974,-0.8699603307569705,-0.3910023208081615,-0.0536486140785434,-0.1082424557858078,-0.1177244433062247,-0.6393018621140151,-0.7239683828754143,-0.3102869956899454,1.6138839097354662,-0.1262049906306086,-0.6604282975534775,-0.7321442687942538,-0.8874609093150397,0.8874609093150397,-0.639498286772698,0.639498286772698,1.862087994608972
1893,124,0.0606200005785663,1.5665633478877878,-0.1376196985195102,-0.1262429770716119,2.089663610240164,-0.240125553536141,2.071925174960026,-0.2115572399234138,0.4268379227036351,-0.0260857530074228,-0.4803594197077448,1.2902548520832091,1.6833899824572305,1.304199408927854,1.9965284557127407,-1.9965284557127407,1.466106270730153,-1.466106270730153,-0.0452244439838247
1322,1000,0.7896793987237112,-0.1133335091738342,-0.2157568851585302,-2.0781937068111334,-0.8853008741352151,-0.8096835071936016,0.6194178143528503,-0.7652853305342048,-0.7430552222520533,-0.1879284246295236,0.5339312502196366,-0.9197706249920368,-0.6759155631852757,-0.4984701769117944,-0.5199970212385153,0.5199970212385153,-2.0104192703498063,2.0104192703498063,0.4897880274081974
1878,393,-0.071590605423407,0.3481791234203517,1.1139097590652451,-1.454158463472229,-0.4759050541101013,-0.1780617605540613,1.6321687229789277,0.8589080505705379,-0.0727294655606398,-0.1337426426749936,-0.0325338020909575,-0.9742574799017804,0.3169507648325422,0.4873942844830001,0.2632296252474142,-0.2632296252474142,-0.0569508806006245,0.0569508806006245,0.357202456021273
1694,253,0.2742109318979865,0.508565903481826,0.1860055643194527,-0.012599984011544,-0.3137881771582562,-0.22641662256619105,-0.2613249105787528,-0.3956917761200314,-0.0962880065516602,-0.0341215448946286,0.6581340816165528,1.2702265986242216,0.1174252867350959,-0.1760609229487462,-0.3769506118167358,0.3769506118167358,-1.6829754596566675,1.6829754596566675,0.2192050545058917
1329,172,-0.9505983357997728,-1.3110510912747495,-1.509514870187491,-0.3302017630827463,-0.3337600986577119,0.8566389261202652,0.2452902922265167,-0.6828310688497686,-1.2615452348619307,-0.7038677439566781,0.943146894716845,1.0429550868279838,-0.6212805137913681,-0.9009438214480552,-0.3089103436883068,0.3089103436883068,-0.0682540392278439,0.0682540392278439,-0.4093151918225764
1231,762,1.856982895420448,0.6493830980044811,0.492940847943365,-0.631591634668201,-0.7643197367990305,-0.6102295521724204,-0.1102700411126007,-0.7760598866569159,-0.3593225904959052,0.2788753893146589,0.338489124039405,-0.7440446957414104,-0.2129798744075985,-0.0656563620793152,-0.6933610015622733,0.6933610015622733,-0.7165336601859006,0.7165336601859006,0.2073428058716233
986,669,-0.0481276434827256,-1.9136683124990976,-0.049449176431173,-0.0859271976966888,-0.3299718484626104,1.1787692459885708,1.3129524851472587,0.4901764606461815,1.0258311962978413,0.2695264990983586,-0.3569354638492638,1.195008517535031,0.8540658644857118,0.6078871355191765,-0.1586480401163402,0.1586480401163402,0.4374753619661659,-0.4374753619661659,0.0249527263708118
1242,449,-1.1381064974576116,0.2644337469587224,0.1360501064960806,-0.3235830751005625,-0.3803439544034245,-0.4959619387789886,-0.2064358252185542,-0.7810109265923277,-0.1630098368543784,0.1366472891114684,0.3676691397472136,-0.3044322952055702,-0.3702759286691951,-0.3204727541787398,-1.3893493785513191,1.3893493785513191,-1.7063425664340923,1.7063425664340923,0.1928400122877894
1237,514,-0.918264104459032,-0.7526496534609948,-0.6204860273471883,-0.5416247123954894,0.2382535997732102,-0.5657766957531754,-0.2594291215753714,-0.7945290526155537,-0.7235767931860193,-0.2118363255952723,1.9848929273740712,1.5951638786875209,-0.31164189163091,-0.7859836229216874,-1.3138620182187564,1.3138620182187564,-1.7161458828588538,1.7161458828588538,-0.5233700503351497
959,744,2.1299419850540557,1.4876109891511788,2.0805406560271305,-1.004535774614861,-0.974921170543492,-0.2436069697122283,1.824633484797629,0.5524166038682042,2.251961673420834,1.0846104899799855,-0.6926586378983977,-0.8322009250599215,1.5708982123465742,1.7849151889745525,-0.1586480401163402,0.1586480401163402,-0.12440501655082563,0.12440501655082563,0.2819733966968231
1468,742,1.486188488791914,0.1431944955883161,-0.0181641800128541,1.0378180197225524,-0.6777031967128321,-0.1479718319068335,-1.2713986277082518,-0.7750087104498222,-0.1105747142518447,0.0471227814007916,0.8474842884068796,-0.4013907780360954,-0.8562548549689044,-0.8042532359219232,-1.3832677202994226,1.3832677202994226,-2.070478168978666,2.070478168978666,-3.8293957812592456
1651,134,-0.2615078540671883,0.8692861917543598,-0.2333879901571993,0.975873022612113,-0.3027158072344648,2.504314487511851,-0.2675672509505428,-0.7865190899174991,-0.0466824352531417,0.7902928418606355,-1.2234901343255764,2.618743912269802,0.2642199499076937,-0.245044948543145,-1.7697323546813584,1.7697323546813584,-0.9922437833159968,0.9922437833159968,-0.3526537437423799
1614,219,-1.1015761075890338,-0.0537853226443545,-0.5774241740328535,1.4871347043820398,-0.2643072752593851,0.1277330290933852,-0.1340717386468581,-0.7874125896935288,-0.5379632804128005,-0.565537986982017,-0.5022235687509645,2.563912040073944,-0.32843230521352,-0.8482904391073447,-0.8068308772880172,0.8068308772880172,0.1737639764557332,-0.1737639764557332,-0.0075143083579951
1751,149,-0.6499758115997382,-2.5886177902875187,-1.6556478623178863,-0.8341408606050676,1.211268156489707,-0.5399396428901448,-0.5395175175175774,-0.7705937703800283,0.5490896973476539,-0.3947348063395452,0.781001697804723,0.0450270884683672,-0.3647966106771849,-0.4062147493690272,-0.582368115597681,0.582368115597681,-0.6386288130321427,0.6386288130321427,-0.9601400148241308
1844,1182,2.044673108490052,1.897881726003712,0.1990530015968409,0.3953406744096114,-0.4031777905043027,-0.799378695460598,-0.8104954707550088,0.1973923516843506,-0.6382860324507006,-0.4994828001110734,1.45089029482612,-0.9840430326792228,-0.7148290089386866,-0.5883517783862156,-0.0726825556351605,0.0726825556351605,0.6293030059761864,-0.6293030059761864,0.3255084319479988
1852,919,-5.349463408218021,-3.731017811259108,-1.3780170741970663,-0.7487437965786932,1.8801651157359116,-0.5977657166317573,-0.7654849112321023,0.1969718812015131,0.3281320571251724,-0.3683103537471111,1.0727184039322617,1.4161947869474114,-0.3314472637400695,-0.7262068798810396,-0.9867595863387514,0.9867595863387514,-1.1929617963231958,1.1929617963231958,0.5955434061534272
1338,754,-0.5280798370831784,0.5865919125178786,0.3694582160128687,0.2067151326461222,-0.1494326167862552,0.7265973288877863,0.0379566841026053,-0.7783934978366642,-1.2384540751130917,-0.4075077919975087,0.116871216371044,1.391452734816875,-0.5434802949034224,-0.8456172963499686,-0.4481306066036987,0.4481306066036987,-0.9703765187410304,0.9703765187410304,-0.3646806602270167
1595,131,0.3209968259723734,-0.1757031445525639,-0.1571337341966151,-0.6212204222436546,0.0602830697890583,0.2502555571576577,-0.4082818567425137,-0.7912914298977048,-0.032812581093281,-0.831728381959433,-0.739099091877603,3.115560178843544,-0.0899657561502552,-0.7469595036537958,-0.172296516758465,0.172296516758465,0.2023261888329759,-0.2023261888329759,-1.1429642477581656
1999,446,0.3332155709682372,0.1637531036211348,0.2350579204846724,0.2774819718961677,1.084558281796015,-0.3518696326854798,0.7079604843632394,-0.7793710917092614,-0.1881852643048361,-1.7043575200379315,1.8567400843179476,-0.4420812542173073,-0.537913338306533,-0.5741878867619216,0.7622995919481603,-0.7622995919481603,-1.2124162712681212,1.2124162712681212,0.0159680586626053
1672,304,-0.2140275064013514,-1.2343833732478728,-1.364511102469303,-0.012599984011544,-0.3137881771582562,-0.22641662256619105,1.4438107640364033,0.3403943628973886,3.07008095804519,0.8689730596482361,-0.5313201335082265,0.6183983781149957,1.7850526693041218,1.7047058462940738,-0.041500209896765,0.041500209896765,-0.6491711821363761,0.6491711821363761,-0.0045823419417771
1178,1155,-0.6286279606885529,-1.5984125366349644,-0.6301843912866513,-0.0735691511808254,-1.130098448775369,-0.6878975786591691,2.0435460571389155,-0.3744895520229498,0.6785795652827475,1.4211348701059483,0.4397429440359953,-0.078549477985946,1.5017437323486644,1.4760241308852493,-0.4232442228188561,0.4232442228188561,0.5799603711996711,-0.5799603711996711,-0.0805522153789447
1470,243,0.2449422098597096,-0.0751479357988065,0.0916531561459998,1.0646080068885462,-1.0116576994318978,-0.3297451310526069,-1.2688057921626434,-0.7727276580804288,0.1948147157743794,-0.2902338441450197,1.470640353122158,-0.5842326888128478,-1.0679078013132706,-1.0139763451972728,-1.3835767558029628,1.3835767558029628,-1.6310678773455145,1.6310678773455145,0.2641893867158347
1910,198,-1.0421200012580818,0.9099016752481284,0.0034132721091844,1.8675465237270965,3.0468632040992105,2.6661491347396,-0.3610736027074904,-0.7826928085236777,-0.7594640934302493,-0.1376158864384799,-1.146145011660599,4.151422827811527,0.3723336001485167,-0.4702271059336864,-0.4426148705819497,0.4426148705819497,-0.2834270531717751,0.2834270531717751,-6.519268274888724
2072,996,0.7604227923279582,0.5291836789824622,0.4593173394719921,0.8316072805309773,0.545666632895841,5.537766675933715,-0.0293682443453484,-0.7759442572741356,-0.8937035653399401,-2.2274184823149343,1.936018487337256,-0.6723414782545182,-1.0800352695601905,-1.0474866369043514,1.6283359504792176,-1.6283359504792176,-0.4481271164764691,0.4481271164764691,2.729441038503437
1424,1097,1.2394687119705268,0.813115355455242,-0.2092405116873893,0.5480312388873869,-0.964597761875936,-0.8663683059221483,1.751554592536134,-0.7165948486216208,1.691003127399798,1.2918818723055416,0.0680524103012595,-0.325452473362139,1.1804834691064043,1.2194325460955389,-0.600916108690342,0.600916108690342,0.1177481307204558,-0.1177481307204558,-0.1632979450520062
1968,794,-0.651374449185088,-0.1390178816376118,-0.7020000355458238,0.9032982901074972,0.9673944379851582,-0.11217351184352,1.430349330176327,-0.2153099389827386,-0.3798494693754806,-1.1904089845960342,1.0893251430910431,0.2544827701528312,0.1398255236235037,-0.0444669994898609,1.201560465814472,-1.201560465814472,1.5805290149872353,-1.5805290149872353,-0.0271536271295958
1022,639,-0.4842088315217457,-0.7037734394696953,-1.5876333015056676,0.3083146575395323,-0.8781181399973291,0.0417858384716341,-1.1574470573082791,-0.4725327568585867,1.6040323205777205,0.0409324607064884,0.4833599741883726,-0.7852915122964831,-0.5785452627904005,-0.42693913571829,-0.1586480401163402,0.1586480401163402,-0.8691263016533617,0.8691263016533617,0.8702898236424383
1241,906,-0.6944105578223114,-0.7256409245084221,-1.470614178692757,-0.5874485897095932,-0.7340833403305302,0.0663436946828127,0.0195626470042228,-0.7943923997086315,-0.7189408765406015,0.3163581377952731,-0.3303702445919167,-0.6118081954056056,-0.365600599617598,-0.2025212712569702,-1.1340567382258515,1.1340567382258515,-1.2555856424866936,1.2555856424866936,-0.0639564037701992
1145,756,1.3126314512866284,-0.3882656085628075,-1.4869009025337374,0.3065590848230011,-0.6299783954791897,2.3967149156853864,1.7117030653830851,-0.3139312907322771,0.0986983949161093,0.7762093999225292,-0.7932448502906148,1.2611742075797738,1.195930725809888,0.963974223235364,0.3349213877654021,-0.3349213877654021,0.9357272889913998,-0.9357272889913998,0.0025500442339317
1944,935,-0.7603300059559155,-0.2002300727005579,-1.5236245325527844,-0.0045785516057729,2.210027258750549,-0.3030519709480175,0.9677856929250404,0.620217469225753,-0.373836672854448,0.1802410968178288,0.0451590328679645,2.7392411994455377,1.2259221805491878,0.6070908401766624,0.3122386755217803,-0.3122386755217803,0.9705497123006408,-0.9705497123006408,-1.983548693705634
1529,302,1.11743085432963,1.4940906213361944,0.1944232638273384,-1.0678551604625557,0.0886412794650131,-0.1803670430866702,-0.302663766341012,-0.7904925359803137,0.1508556151584272,-1.901622141958164,1.6975156706749577,0.6495922534958866,-0.7884301955406827,-1.0439080141002866,0.6400058500213573,-0.6400058500213573,0.6634081134494694,-0.6634081134494694,-0.3009337036394165
1786,655,-2.0994276265304403,-2.983801353172938,-3.2190182850359097,-0.7430182415482465,2.385558822667022,1.1579277303665156,-0.9046500313983584,-0.4332503019994922,-0.243513097838707,-0.5275915589103441,0.7160073158206479,1.5139640604003075,-0.7401508501875769,-1.07962458982965,-1.14015876227229,1.14015876227229,-0.6608221302598176,0.6608221302598176,0.3394411212352471
1947,1201,0.3631393106454814,1.0678790492859762,-0.1921632958999625,1.6385994892806006,3.4713296514377405,0.2330561155889965,0.0897778767196269,-0.7719287641630375,-1.011748908804329,0.0845051320212336,0.2526459129104278,3.899961291542537,0.5985926631082329,-0.3084831441634382,-0.6551905654285469,0.6551905654285469,0.7460733293327677,-0.7460733293327677,-0.1918443788378256
1265,93,0.8207963511461286,0.2084226523231445,-1.0659664860182998,-0.3674812325034418,-0.7195911917968644,-0.6585237887668565,-0.2376963647333288,-0.7688277943521108,-0.4007047783171291,-0.1716877497221904,0.7129057221586644,-0.5348520897376092,-0.6157021260721031,-0.5361991396887883,-1.0202474325910769,1.0202474325910769,-1.0668011565686168,1.0668011565686168,-0.138391258160511
1040,478,-1.7136547973643037,0.7007557594072386,-0.4343078387844591,0.9851332034356524,-1.1337604687406273,-0.6985365889894244,-0.9273417822093248,-0.3189348894780435,1.2861372843417855,-0.1930143688619323,1.365770325268547,-0.9312208861749852,-0.4636472414196928,-0.3434354269635802,-0.9032366857688534,0.9032366857688534,-0.650518866434237,0.650518866434237,-0.2606350203323089
2005,580,-0.3739503546226434,0.060351326326014,-0.8347921607509199,0.8681160169589883,-0.0142850615225291,-0.5572739758490949,0.507219959775678,-0.780275103247362,-0.6460546666112784,-1.8748661122222663,2.5495081502808814,-0.6294385787260925,-0.7700203729548707,-0.8138934923025731,0.7617133039234709,-0.7617133039234709,-0.0664716180597054,0.0664716180597054,-0.0210814548620828
